[None, array([98., 95., 87.], dtype=float32), array([ 0.886224  ,  0.46846908, -1.1639359 ], dtype=float32), array([0.53724074, 0.38385358, 0.07890563], dtype=float32), 95.98048, array(96., dtype=float32), 0.01952362]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9687283 ,  0.36643067, -1.2158064 ], dtype=float32), array([0.62325174, 0.3142428 , 0.0625055 ], dtype=float32), 96.36972, array(96., dtype=float32), 0.36972046]
[None, array([98., 95., 87.], dtype=float32), array([ 0.8917963 ,  0.46981996, -1.1789601 ], dtype=float32), array([0.5389625 , 0.38356948, 0.07746803], dtype=float32), 95.99715, array(96., dtype=float32), 0.0028533936]
[None, array([98., 95., 87.], dtype=float32), array([ 0.974368  ,  0.36757994, -1.2303864 ], dtype=float32), array([0.6248934 , 0.31364948, 0.06145712], dtype=float32), 96.383026, array(96., dtype=float32), 0.38302612]
[None, array([98., 95., 87.], dtype=float32), array([ 0.79492885,  0.53247666, -1.035652  ], dtype=float32), array([0.5407567 , 0.383142  , 0.07610136], dtype=float32), 96.013466, array(96., dtype=float32), 0.013465881]
[None, array([98., 95., 87.], dtype=float32), array([ 0.8779111 ,  0.43279985, -1.0928161 ], dtype=float32), array([0.5838448 , 0.34435722, 0.07179804], dtype=float32), 96.177155, array(96., dtype=float32), 0.17715454]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9606114,  0.33287  , -1.1491779], dtype=float32), array([0.6252737 , 0.3074579 , 0.06726833], dtype=float32), 96.33767, array(96., dtype=float32), 0.33766937]
[None, array([98., 95., 87.], dtype=float32), array([ 0.88408023,  0.4356487 , -1.1105049 ], dtype=float32), array([0.5409621 , 0.3746832 , 0.08435468], dtype=float32), 95.94805, array(96., dtype=float32), 0.051948547]
[None, array([98., 95., 87.], dtype=float32), array([ 0.96649855,  0.334462  , -1.1647239 ], dtype=float32), array([0.6269313 , 0.30690324, 0.06616544], dtype=float32), 96.35147, array(96., dtype=float32), 0.35147095]
[None, array([98., 95., 87.], dtype=float32), array([ 0.89014846,  0.43770063, -1.1269217 ], dtype=float32), array([0.5428279 , 0.37461215, 0.08255997], dtype=float32), 95.96801, array(96., dtype=float32), 0.03199005]
[None, array([98., 95., 87.], dtype=float32), array([ 0.97246355,  0.3357649 , -1.1798877 ], dtype=float32), array([0.62865895, 0.30628633, 0.06505472], dtype=float32), 96.36554, array(96., dtype=float32), 0.36553955]
[None, array([98., 95., 87.], dtype=float32), array([ 0.8962135 ,  0.43913692, -1.1426322 ], dtype=float32), array([0.5447382 , 0.37432075, 0.08094107], dtype=float32), 95.98668, array(96., dtype=float32), 0.013320923]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9785342 ,  0.33677942, -1.1948547 ], dtype=float32), array([0.630459  , 0.30559587, 0.06394509], dtype=float32), 96.379814, array(96., dtype=float32), 0.37981415]
[None, array([98., 95., 87.], dtype=float32), array([ 0.7987145 ,  0.5008294 , -0.99903727], dtype=float32), array([0.5467168 , 0.3738506 , 0.07943266], dtype=float32), 96.0047, array(96., dtype=float32), 0.004699707]
[None, array([98., 95., 87.], dtype=float32), array([ 0.88158536,  0.40090108, -1.0569805 ], dtype=float32), array([0.5895781 , 0.33559212, 0.07482979], dtype=float32), 96.1701, array(96., dtype=float32), 0.17009735]
[None, array([98., 95., 87.], dtype=float32), array([ 0.963985  ,  0.30083865, -1.1138974 ], dtype=float32), array([0.6306419 , 0.2993358 , 0.07002233], dtype=float32), 96.33175, array(96., dtype=float32), 0.33174896]
[None, array([98., 95., 87.], dtype=float32), array([ 0.88821036,  0.4037902 , -1.0750257 ], dtype=float32), array([0.5466939 , 0.3652828 , 0.08802327], dtype=float32), 95.9359, array(96., dtype=float32), 0.06410217]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9702951,  0.3023301, -1.1296892], dtype=float32), array([0.6324502 , 0.29869893, 0.06885078], dtype=float32), 96.34654, array(96., dtype=float32), 0.34654236]
[None, array([98., 95., 87.], dtype=float32), array([ 0.89472276,  0.40580675, -1.0917312 ], dtype=float32), array([0.5487403 , 0.36515737, 0.08610228], dtype=float32), 95.9574, array(96., dtype=float32), 0.04260254]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9766873,  0.3035094, -1.1450821], dtype=float32), array([0.63433325, 0.29799655, 0.06767021], dtype=float32), 96.36163, array(96., dtype=float32), 0.3616333]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9012292 ,  0.40714866, -1.1076974 ], dtype=float32), array([0.5508315 , 0.36479494, 0.08437357], dtype=float32), 95.97751, array(96., dtype=float32), 0.022491455]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9831919 ,  0.30437672, -1.1602724 ], dtype=float32), array([0.63629305, 0.29721653, 0.0664904 ], dtype=float32), 96.37696, array(96., dtype=float32), 0.37696075]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9077962 ,  0.40794218, -1.1232616 ], dtype=float32), array([0.55299455, 0.36424038, 0.08276509], dtype=float32), 95.996864, array(96., dtype=float32), 0.0031356812]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9898305 ,  0.30492747, -1.1753823 ], dtype=float32), array([0.6383344 , 0.29634988, 0.06531581], dtype=float32), 96.39248, array(96., dtype=float32), 0.39247894]
[None, array([98., 95., 87.], dtype=float32), array([ 0.8100818 ,  0.46913868, -0.98094285], dtype=float32), array([0.555244  , 0.36352068, 0.0812353 ], dtype=float32), 96.015854, array(96., dtype=float32), 0.015853882]
[None, array([98., 95., 87.], dtype=float32), array([ 0.89294446,  0.3684646 , -1.0389994 ], dtype=float32), array([0.59789336, 0.32568902, 0.07641762], dtype=float32), 96.182335, array(96., dtype=float32), 0.1823349]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9751011,  0.2680283, -1.0959923], dtype=float32), array([0.6385216, 0.290065 , 0.0714134], dtype=float32), 96.34426, array(96., dtype=float32), 0.34426117]
[None, array([98., 95., 87.], dtype=float32), array([ 0.90015507,  0.37084213, -1.0571907 ], dtype=float32), array([0.55522853, 0.3548482 , 0.08992326], dtype=float32), 95.9463, array(96., dtype=float32), 0.053703308]
[None, array([98., 95., 87.], dtype=float32), array([ 0.98202145,  0.2690223 , -1.1120667 ], dtype=float32), array([0.64059067, 0.28923497, 0.07017438], dtype=float32), 96.360374, array(96., dtype=float32), 0.36037445]
[None, array([98., 95., 87.], dtype=float32), array([ 0.907278  ,  0.37232006, -1.0741347 ], dtype=float32), array([0.55756783, 0.35449323, 0.08793896], dtype=float32), 95.96919, array(96., dtype=float32), 0.030807495]
[None, array([98., 95., 87.], dtype=float32), array([ 0.8292634 ,  0.48130113, -1.0358605 ], dtype=float32), array([0.51494664, 0.39377493, 0.09127847], dtype=float32), 95.81462, array(96., dtype=float32), 0.18537903]
[None, array([98., 95., 87.], dtype=float32), array([ 0.91107094,  0.37725267, -1.0878282 ], dtype=float32), array([0.60245985, 0.32503703, 0.07250319], dtype=float32), 96.22736, array(96., dtype=float32), 0.22736359]
[None, array([98., 95., 87.], dtype=float32), array([ 0.833421 ,  0.4858666, -1.0501913], dtype=float32), array([0.5158245 , 0.3945912 , 0.08958428], dtype=float32), 95.830795, array(96., dtype=float32), 0.16920471]
[None, array([98., 95., 87.], dtype=float32), array([ 0.91493237,  0.38185304, -1.1012766 ], dtype=float32), array([0.60297257, 0.32562256, 0.07140485], dtype=float32), 96.23767, array(96., dtype=float32), 0.2376709]
[None, array([98., 95., 87.], dtype=float32), array([ 0.83747756,  0.49007273, -1.0640514 ], dtype=float32), array([0.51666397, 0.39530972, 0.08802637], dtype=float32), 95.84579, array(96., dtype=float32), 0.15421295]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9188612,  0.3861624, -1.1145945], dtype=float32), array([0.60357445, 0.3261149 , 0.07031071], dtype=float32), 96.248245, array(96., dtype=float32), 0.24824524]
[None, array([98., 95., 87.], dtype=float32), array([ 0.8414959 ,  0.49397784, -1.0776434 ], dtype=float32), array([0.5174993 , 0.39594245, 0.08655822], dtype=float32), 95.86003, array(96., dtype=float32), 0.13996887]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9228571 ,  0.39020538, -1.1278539 ], dtype=float32), array([0.60425204, 0.32652345, 0.06922457], dtype=float32), 96.258965, array(96., dtype=float32), 0.25896454]
[None, array([98., 95., 87.], dtype=float32), array([ 0.8455152,  0.4976151, -1.0910909], dtype=float32), array([0.5183521 , 0.39649567, 0.08515223], dtype=float32), 95.87383, array(96., dtype=float32), 0.1261673]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9269217 ,  0.39399812, -1.1411009 ], dtype=float32), array([0.6049974 , 0.3268541 , 0.06814849], dtype=float32), 96.2698, array(96., dtype=float32), 0.26979828]
[None, array([98., 95., 87.], dtype=float32), array([ 0.84956115,  0.5010033 , -1.1044718 ], dtype=float32), array([0.51923627, 0.3969721 , 0.08379163], dtype=float32), 95.887375, array(96., dtype=float32), 0.11262512]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9310569 ,  0.39754978, -1.1543661 ], dtype=float32), array([0.60580605, 0.32711032, 0.06708359], dtype=float32), 96.28075, array(96., dtype=float32), 0.28074646]
[None, array([98., 95., 87.], dtype=float32), array([ 0.8536531,  0.5041548, -1.1178356], dtype=float32), array([0.5201615 , 0.39737275, 0.08246574], dtype=float32), 95.900764, array(96., dtype=float32), 0.099235535]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9352659 ,  0.40086606, -1.16767   ], dtype=float32), array([0.60667574, 0.32729393, 0.06603036], dtype=float32), 96.291794, array(96., dtype=float32), 0.29179382]
[None, array([98., 95., 87.], dtype=float32), array([ 0.85780424,  0.50707555, -1.1312152 ], dtype=float32), array([0.52113473, 0.3976975 , 0.08116777], dtype=float32), 95.91406, array(96., dtype=float32), 0.0859375]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9395519,  0.4039502, -1.1810263], dtype=float32), array([0.60760534, 0.3274057 , 0.06498893], dtype=float32), 96.3029, array(96., dtype=float32), 0.30290222]
[None, array([98., 95., 87.], dtype=float32), array([ 0.86202455,  0.5097684 , -1.1446323 ], dtype=float32), array([0.52216107, 0.39794573, 0.07989328], dtype=float32), 95.92734, array(96., dtype=float32), 0.07266235]
[None, array([98., 95., 87.], dtype=float32), array([ 0.94391894,  0.40680385, -1.194445  ], dtype=float32), array([0.60859495, 0.3274457 , 0.06395936], dtype=float32), 96.31412, array(96., dtype=float32), 0.31411743]
[None, array([98., 95., 87.], dtype=float32), array([ 0.86632276,  0.5122349 , -1.1581019 ], dtype=float32), array([0.52324444, 0.3981162 , 0.07863925], dtype=float32), 95.940605, array(96., dtype=float32), 0.059394836]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9483712 ,  0.40942702, -1.2079333 ], dtype=float32), array([0.60964507, 0.32741356, 0.06294145], dtype=float32), 96.32541, array(96., dtype=float32), 0.32540894]
[None, array([98., 95., 87.], dtype=float32), array([ 0.8707049,  0.5144737, -1.1716348], dtype=float32), array([0.52438843, 0.3982079 , 0.07740365], dtype=float32), 95.95393, array(96., dtype=float32), 0.046066284]
[None, array([98., 95., 87.], dtype=float32), array([ 0.95291203,  0.4118181 , -1.221497  ], dtype=float32), array([0.6107566 , 0.3273084 , 0.06193504], dtype=float32), 96.33679, array(96., dtype=float32), 0.336792]
[None, array([98., 95., 87.], dtype=float32), array([ 0.8751774,  0.5164837, -1.1852387], dtype=float32), array([0.5255958 , 0.3982191 , 0.07618507], dtype=float32), 95.9673, array(96., dtype=float32), 0.032699585]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9575464 ,  0.41397616, -1.2351409 ], dtype=float32), array([0.6119309 , 0.32712922, 0.06093992], dtype=float32), 96.34828, array(96., dtype=float32), 0.34828186]
[None, array([98., 95., 87.], dtype=float32), array([ 0.8797458 ,  0.51826286, -1.1989199 ], dtype=float32), array([0.52686936, 0.39814836, 0.07498237], dtype=float32), 95.98076, array(96., dtype=float32), 0.019241333]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9622784 ,  0.41589865, -1.248869  ], dtype=float32), array([0.6131694 , 0.32687482, 0.05995575], dtype=float32), 96.359856, array(96., dtype=float32), 0.35985565]
[None, array([98., 95., 87.], dtype=float32), array([ 0.8844158,  0.5198091, -1.2126831], dtype=float32), array([0.5282114 , 0.39799386, 0.07379475], dtype=float32), 95.99428, array(96., dtype=float32), 0.005722046]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9671136 ,  0.41758412, -1.2626847 ], dtype=float32), array([0.61447376, 0.32654396, 0.0589823 ], dtype=float32), 96.37157, array(96., dtype=float32), 0.37156677]
[None, array([98., 95., 87.], dtype=float32), array([ 0.7881661,  0.5835696, -1.0699238], dtype=float32), array([0.5296246 , 0.39775392, 0.07262148], dtype=float32), 96.007904, array(96., dtype=float32), 0.007904053]
[None, array([98., 95., 87.], dtype=float32), array([ 0.87101924,  0.48424548, -1.1256708 ], dtype=float32), array([0.5729977 , 0.3582894 , 0.06871285], dtype=float32), 96.16929, array(96., dtype=float32), 0.16928864]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9539495 ,  0.38439184, -1.1810212 ], dtype=float32), array([0.61499137, 0.32047123, 0.06453743], dtype=float32), 96.328674, array(96., dtype=float32), 0.32867432]
[None, array([98., 95., 87.], dtype=float32), array([ 0.8763355 ,  0.48742718, -1.1426286 ], dtype=float32), array([0.5299789 , 0.38944995, 0.08057117], dtype=float32), 95.945366, array(96., dtype=float32), 0.054634094]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9590218 ,  0.38651004, -1.1960279 ], dtype=float32), array([0.61631054, 0.32016838, 0.06352112], dtype=float32), 96.34077, array(96., dtype=float32), 0.3407669]
[None, array([98., 95., 87.], dtype=float32), array([ 0.88155675,  0.48992443, -1.1584313 ], dtype=float32), array([0.53145915, 0.38960415, 0.07893665], dtype=float32), 95.962875, array(96., dtype=float32), 0.037124634]
[None, array([98., 95., 87.], dtype=float32), array([ 0.96415704,  0.3883806 , -1.2106794 ], dtype=float32), array([0.6176897 , 0.31981134, 0.06249887], dtype=float32), 96.35307, array(96., dtype=float32), 0.35307312]
[None, array([98., 95., 87.], dtype=float32), array([ 0.88676536,  0.49189222, -1.1735852 ], dtype=float32), array([0.5329774 , 0.38956624, 0.07745634], dtype=float32), 95.97928, array(96., dtype=float32), 0.020721436]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9693772 ,  0.39000207, -1.2251444 ], dtype=float32), array([0.6191315 , 0.3193899 , 0.06147851], dtype=float32), 96.36556, array(96., dtype=float32), 0.36556244]
[None, array([98., 95., 87.], dtype=float32), array([ 0.892014  ,  0.49342903, -1.1883781 ], dtype=float32), array([0.53455323, 0.38937277, 0.07607399], dtype=float32), 95.99507, array(96., dtype=float32), 0.004928589]
[None, array([98., 95., 87.], dtype=float32), array([ 0.97469807,  0.39137003, -1.2395282 ], dtype=float32), array([0.62063974, 0.31889644, 0.06046378], dtype=float32), 96.378204, array(96., dtype=float32), 0.37820435]
[None, array([98., 95., 87.], dtype=float32), array([ 0.7953576,  0.5564862, -1.044844 ], dtype=float32), array([0.53619754, 0.38904554, 0.07475692], dtype=float32), 96.01054, array(96., dtype=float32), 0.010536194]
[None, array([98., 95., 87.], dtype=float32), array([ 0.8783274 ,  0.45708102, -1.1016803 ], dtype=float32), array([0.57939684, 0.35000467, 0.07059854], dtype=float32), 96.17341, array(96., dtype=float32), 0.17340851]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9611521 ,  0.35727373, -1.1578089 ], dtype=float32), array([0.6210549 , 0.31274354, 0.06620161], dtype=float32), 96.33356, array(96., dtype=float32), 0.33355713]
[None, array([98., 95., 87.], dtype=float32), array([ 0.88416374,  0.46011114, -1.1191808 ], dtype=float32), array([0.5364401 , 0.38065755, 0.08290239], dtype=float32), 95.946106, array(96., dtype=float32), 0.053894043]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9667086 ,  0.35908917, -1.1731712 ], dtype=float32), array([0.62257403, 0.31229034, 0.06513564], dtype=float32), 96.34664, array(96., dtype=float32), 0.34664154]
[None, array([98., 95., 87.], dtype=float32), array([ 0.8898942 ,  0.46237656, -1.1354101 ], dtype=float32), array([0.53815013, 0.38068914, 0.08116072], dtype=float32), 95.965164, array(96., dtype=float32), 0.034835815]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9723351 ,  0.36063188, -1.1881479 ], dtype=float32), array([0.6241593 , 0.3117789 , 0.06406181], dtype=float32), 96.359985, array(96., dtype=float32), 0.35998535]
[None, array([98., 95., 87.], dtype=float32), array([ 0.8956139 ,  0.46405336, -1.1509308 ], dtype=float32), array([0.5399004 , 0.38050842, 0.07959109], dtype=float32), 95.98296, array(96., dtype=float32), 0.017036438]
[None, array([98., 95., 87.], dtype=float32), array([ 0.9780579 ,  0.36190236, -1.2029232 ], dtype=float32), array([0.62581295, 0.31119803, 0.06298903], dtype=float32), 96.37353, array(96., dtype=float32), 0.37352753]
[None, array([98., 95., 87.], dtype=float32), array([ 0.79831225,  0.5261304 , -1.0069823 ], dtype=float32), array([0.541714  , 0.3801563 , 0.07812971], dtype=float32), 96.00011, array(96., dtype=float32), 0.00010681152]
